0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:36 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/customerdetails HTTP/1.1" 200 10740
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:22:45 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/customer?cusid=7002&cname=aslam&cemail=aslam%40gmail.com&caddress=karur&cphone=8508475860&cpay=card&singlebutton= HTTP/1.1" 200 10740
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:32 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/thankyoupage HTTP/1.1" 200 9237
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:38 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/customerdetails HTTP/1.1" 200 10740
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/customer?cusid=7002&cname=aslam&cemail=aslam%40gmail.com&caddress=karur&cphone=8508475860&cpay=card&singlebutton= HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:23:59 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:00 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/thankyoupage HTTP/1.1" 200 9237
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:06 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/css/ss.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:07 +0530] "GET /Ecom_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:12 +0530] "GET /Ecom_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 9002
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 309429
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/images/PULSER%20NO1.jpg HTTP/1.1" 200 191256
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/images/hondamotogppedrosa12.jpg HTTP/1.1" 200 126052
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:13 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 11033
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:15 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 8816
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 309429
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/images/PULSER%20NO1.jpg HTTP/1.1" 200 191256
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/images/hondamotogppedrosa12.jpg HTTP/1.1" 200 126052
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:27 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/categoryproductlist?id=201 HTTP/1.1" 200 5153
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/images/yamaha%20pro.jpg HTTP/1.1" 200 12344
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:38 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 10806
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:24:59 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 11035
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/resources/css/searching.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:09 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:10 +0530] "GET /css/searchicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 10806
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/resources/images/bike-dragonlogo.jpg HTTP/1.1" 200 26065
0:0:0:0:0:0:0:1 - - [18/Dec/2017:11:25:17 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
